Address,Amount
tz1S8GvdiWQghwPMMzbNvRh66rcfmhEA6vj2,8168403953320905249
tz1N9qzry2ko1gwTK6HKWamZZK6FGx3Vr89U,707726293765521363
tz1M5swezYMnDaim71PSeb2cPFk49ajrvDV6,1339752016578977161
tz1QQ4HyGbCZDmQxeVHoLP99KLyfvGvyX21i,10544087403153316394
tz1WKygtstVY96oyc6Rmk945dMf33LeihgWT,3775920486645127775
tz1Rux3pGrp2KpZUBKvg3VQ4edRYVJsapr4z,27173499329508790885
tz1d9Y652aoNq7351TAYiNeWy4FdWuuw1JxD,62310270218663704
tz1LWMmDzH79xyu6JvELrnvWLBBVjZg7TnfN,5644454617044907573
tz1esBaTjr9qFQ7FhrDQF7N7bTpNSVTkGbMU,198136021731438697
tz1LaWQ2BUAdTVNz9nb7AhKDcPDQsb99tzhD,40626517414170803
tz1RfSFe1dxP7wh1zSffEnskgqvVVWKNKZG1,248715916810807365
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,384466171409678912
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,679919940599114675
tz1aZsKPTRdkm9vaQhWv9Mz8ZbwxSHmf7t9T,158884264932752333
tz1KyRUKbkuBTK5uaidmF8FbWHYrMjdw6GuP,82320015122852520
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,12935597060126334
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,3562591078792057236
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,79648353312340368
tz3VvvqkW6D7bSPej9x3pghjTozTRbaB4Gn2,429051125293700933
tz1Y2QaG5AtmfN7rwBG1coLQKFTTSw55g3Kk,1386518528700076
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,1956201856261272534
tz1gXcAJZUYqK8JkkGDPN63cPQGu8LiBndK1,2703862345253584934
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,438282228632785817
tz1L5rXu3RqYBjZzjWXLaFANYZcwS5Pb1ZST,65206704532501565
tz1Md6npfDk8cL8rjnPNZU15tHvyCZkcGDuu,195198145769232987
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,378059877156115503
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,11559811837695752672
tz1TgtGGP3TDUMnUw4UzRTZHrsmzsSKraau7,1069964349620837
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,5350437513930467735
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,14834079096205162845
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,8062774738114011098
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,699566872575205265
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,129639990547868317
tz1bKUD8UtyPfknyWyMbtTqsfdMuWomrPdSp,231327652971650997
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,3327805609047571018
tz1XLpud4YtVgwiAJezLKUsAo9K2s8n2YPqx,450719247073217034
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,198318243327580816
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,113196058080549956
tz1MNGNi6vfbqGdhikvLBGbcz3FncMpuvU6J,2281130069582774
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,2468824058906341718
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,327939829605734078
tz1UnGY1PRznh3CJzSFaW2V9EZdK36AYneHi,18792573396157711310
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,1771174618416065872
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,63818556837437081
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,625115048085615388
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,2447628099417382003
tz1c6Brwut7ZqXQfkjxDXvyAUL2Mr43p2JZZ,4502993564435027
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,1647788473133756465
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,483946083952050870
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,337679422845422296
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,8225421372784425295
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,115629931334081918
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,5108987783777720752
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,89258157457382976
tz1PTR7wFs8pTFarkpsZ7zrtVBJhusyNRRM5,308831183341780986
tz1awQgCgLpgnkxRvbnKemRws9uqp6WASwRD,4128218266784287
tz1PaJwmmL2nrRt5K6HvwFEc6fUfxNe6Dyp5,219579163794491310
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,2339333204414742476
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,215844242681681573
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,236124140524723605
tz1MqSihmFMUS3qAmWPhdQWhzrhJJSBMaVCB,16081924749258838
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,742690075679919716
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,40380250306310729
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,592272464409086330
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,1020225789353368304
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,952875017204736565
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,47374302410858125
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,418407001617467032
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,1476197077802753918
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,827992258971267717
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,1866316175835527356
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,72277352185612178
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,7734398967936166657
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,326336714228108038
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,326207067248684623
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,5888581133580561075
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,69887375334977647
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,592098421175219544
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,99815471258380989
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,1741207510624175228
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,1322832752494273492
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,420510203147549755
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,1401771407049408758
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,3247106200115766426
tz1MiKQQw6u5CWaBZHtn7Xmbr6f7fCQZyZKa,6786500614703546
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,9572391095963198
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,1495504619600445910
tz1hJso9uzj2UFHr4rGA2o6s41UK8NLnGpUd,219284890324289581
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,94856946260685714
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,18626179356074801
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,2186535037032127193
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,4828772808506847697
tz1hKW9ZbV7U1hb1zPfrE6HG5UWsKt6eppMa,3785451476683268079
tz2H21wDMLHDJ4jcJwPr8cmhFatSv276Jama,711423942971747279
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,3110790490010822708
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,8491214619171207097
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,207622178261045374
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,1663884651907277119
tz1Z5RUwr1F7BZiHjeHkPSpWBwb1EgwiqXk8,157439564740828627
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,97477489601515216
tz1Y9QxwVevgnxVtG56YS6s53W6MBKVdCPCB,733763577988491089
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,1001718532016563954
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,92276906788898027
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,245699899169098664
tz1gV6MqrjtV5MtVaATuemVsXDQZJgiaFiaU,352017256290687108
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,73263609346650738
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,21014201448747546
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,24361573474173372
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,151217327058012016
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,520483727653741482
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,90140679034883525
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,1457815915794878107
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,300882070889114332
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,129529820219987260
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,13932818279089942423
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,624630546678993012
tz1f6qSGVtbzq9kMbuefmSX62cRJgPUKo54w,3192844196194581
tz1iuQgH6htUbmdLALotF4HHbbKxjN7MkGd8,63303615446543093
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,1231503690265449129
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,2228040518465850
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,631352363867149248
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,79919186885305380
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,3870823556008411078
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1871442146352357507
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,638857687238845583
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,126100139490130278
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,3112555282419720824
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,5090298468006159403
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,2125552823227657
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,63266801932723891
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,50582607832573385
tz1dpa4iDvAySDpgrcDCQky5Qk4kzLxHm8gf,484706588655417403
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,41836528969300963
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,1402190912464031625
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,6136415520379279
tz1N5jTEgaMoMWi1i5bU69wRCNrLvLL9iYpY,122984062277598894
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,31369107738093129
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,32094462754243191
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,192704208902201
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,307745249811881467
tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq,15886856601245850
tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c,161186098064324975
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,301951536850939415
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,39610109563526508
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,157955780210144538
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,202560813635207382
tz1gqVB5kR6VTTDZc5BU5cdADzxJhot3JoQq,5204578547299
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,17575224890985301049
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,118563882872684369
tz1RwqsGoUqGfTegy7fnWg5b1ArKevJSudE8,29954422224313952
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,5643785854278335
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,38863337765197768759
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,89505376517548
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,1506360024008896897
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,105043124090234651
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,10465724765396217
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,1178149736387169179
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,80879229783277
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,942250700866733594
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,1753082608656439792
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,4903570333001840863
tz1e5b7RDRhmUWsiXur9MhyRBBTpCoNeUuwa,2188640589478440
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,176115652739035898
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,349189972731854
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,220905319686851253
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,20434811316368921086
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,3135634060200337336
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,471654621310713690
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,10018476421672305
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,30299744509164810
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,1166318189777144808
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,1368020321278247873
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,99736089450669783
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,5923432764168424467
tz1cJPtF6fU9DQFVhTifFCPxDNjKiCm5TKHB,90226303983180777
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,14919308638308451
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,12655190410272355740
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,110697456928996849
tz1WzQh4yDUuTpZBDdRwMrnkV9bs1upnSANF,282845502244477
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,4250998129346961300
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,208873195285350336
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,1151745450666418026
tz1Rm5QmNUnQetDKSVW8srM29hjPRiQCgqJx,1654543653385638
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,233887122119071075
tz1UNdZnQnfmxaG5Uh2v5TsoYFPox7pyQkZ4,1280220925236125
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,94107135466369121
tz1ZU7vwEU4aoKard1acgnpGi8fFc4VkKzbP,15161794571690570
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,2529142986807651483
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,311359380185070438
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,1685716118446960047
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,48377377259298378
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,261766762117093817
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,714313872467188485
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,591769369807360018
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,2084838120194223825
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,6344228430467323140
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,3386702265939124074
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,942668348679502469
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,948222804141931194
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,21838000253422863
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,566944262316563091
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,152787627803417
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,11432299794764156
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,529710488155962427
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,1066748857353628503
tz1RSYHrs9rpGHn2CcgKGGUQL4RvMqXxtLdA,232120892044871739
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,18843790571940552337
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,239553058998136102
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,28874633655476435
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,5402558899061624346
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,7905719344510243
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,538493299438719356
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,511569613975391896
tz1NsE7vEgP3M9bDdkNGF4rCaTUENp5h56ZU,3062414073412195
tz1eRrQnioaBfZkWnXxYth5ZHYJqr48E854Q,1252837691238300966
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,240098219008583709
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,431338508542494791
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,1198375179794283171
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,1153872684536899180
tz1VRQHQLw8Yq8tjxYLuybyHfhdqZpj3yXMw,365936855650301
tz2CCSPbBJLu3mrEWzP4RJn9jNMz6JDboRCJ,1687731964816245
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,83008392527708953
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,112165786025338813
tz1MA5sPsCo8ySkTpMbyAEbKf5v4WwBr6XLg,219523077567668477
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,196951302136174030
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,12498483311384152
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,121817019153244289
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,244684283066901096
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,635408803563023890
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,8771365687524258
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,437548740530657612
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,86342332783973469
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,40173995521051391
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,844454476368398233
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,4932180093777491725
tz1WntXgznbivRjyhE7Y5jEzoebAhMPB2iJa,357792666152982324
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,286053636359436133
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,28884079096161377625
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,778509703765518561
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,77481851124426464
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,281476416818792698
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,12403495421759434
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,146721208846098688
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,374234171819771245
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,64666851527824885
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,340419956354508863
tz1a7by2HMBv9QA8WT3t5fhu3E4XPofzcukg,53191720930420509
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,174891557552180055
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,80254032776680119
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,181602454375827303
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,6085953135439349166
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,136243051123517756
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,1383338301153324167
tz1cGtKd7EeDGW1v3d6B5tuiy81LfzMp1FfU,72710160890087924
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,826085551011916219
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,78154052735962807
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,29862172920233196
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,31663834264793201
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,222562451020101061
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,77150159424753465
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,739196245909098058
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,11705445013785016687
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,3454490072614413133
