Address,Amount
tz1LWMmDzH79xyu6JvELrnvWLBBVjZg7TnfN,1366597115325864
tz1esBaTjr9qFQ7FhrDQF7N7bTpNSVTkGbMU,47971351372488
tz1LaWQ2BUAdTVNz9nb7AhKDcPDQsb99tzhD,9836217184966
tz1RfSFe1dxP7wh1zSffEnskgqvVVWKNKZG1,60217412931778
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,93084344978562
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,164617610117617
tz1aZsKPTRdkm9vaQhWv9Mz8ZbwxSHmf7t9T,38467981914866
tz1KyRUKbkuBTK5uaidmF8FbWHYrMjdw6GuP,19930764410923
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,3131879132131
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,862550418362970
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,19283919751681
tz3VvvqkW6D7bSPej9x3pghjTozTRbaB4Gn2,103878951986447
tz1Y2QaG5AtmfN7rwBG1coLQKFTTSw55g3Kk,335694473642
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,473622341773978
tz1gXcAJZUYqK8JkkGDPN63cPQGu8LiBndK1,654640834581871
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,106113924193748
tz1L5rXu3RqYBjZzjWXLaFANYZcwS5Pb1ZST,15787405579438
tz1Md6npfDk8cL8rjnPNZU15tHvyCZkcGDuu,47260052746220
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,91533296411281
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,2798783333893728
tz1TgtGGP3TDUMnUw4UzRTZHrsmzsSKraau7,259052520198
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,1295411686044652
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,3591526742047397
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,1952104400902688
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,169374392195809
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,31387556306784
tz1bKUD8UtyPfknyWyMbtTqsfdMuWomrPdSp,56007484282275
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,805705750907530
tz1XLpud4YtVgwiAJezLKUsAo9K2s8n2YPqx,109125090847940
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,48015469630944
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,27406262771960
tz1MNGNi6vfbqGdhikvLBGbcz3FncMpuvU6J,552291759661
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,597734956883196
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,79398570020619
tz1UnGY1PRznh3CJzSFaW2V9EZdK36AYneHi,4549930566397959
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,428824800354759
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,15451316663072
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,151348620800469
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,592603134756980
tz1c6Brwut7ZqXQfkjxDXvyAUL2Mr43p2JZZ,1090234297730
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,398951382698996
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,117169747508461
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,81756654358053
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,1991483302291466
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,27995535676609
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,1236953513004065
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,21610580432733
tz1PTR7wFs8pTFarkpsZ7zrtVBJhusyNRRM5,74772114032605
tz1awQgCgLpgnkxRvbnKemRws9uqp6WASwRD,999496241459
tz1PaJwmmL2nrRt5K6HvwFEc6fUfxNe6Dyp5,53163019669085
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,566383508388081
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,52258745870280
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,57168777356354
tz1MqSihmFMUS3qAmWPhdQWhzrhJJSBMaVCB,3893646678433
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,179815090007171
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,9776592661069
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,143396996922290
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,247010156924833
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,230703644218478
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,11469945177652
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,101301868867169
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,357406836452497
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,200467876773306
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,451859829731099
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,17499302891367
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,1872600283903888
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,79010434585181
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,78979045336775
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,1425703373752447
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,16920657886426
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,143354858753507
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,24166645733084
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,421569367218777
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,320275304926393
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,101811081774167
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,339387397222607
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,786167356689304
tz1MiKQQw6u5CWaBZHtn7Xmbr6f7fCQZyZKa,1643101555853
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,2317602487051
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,362081447679786
tz1hJso9uzj2UFHr4rGA2o6s41UK8NLnGpUd,53091772169941
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,22966121250584
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,4509644368596
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,529389051183731
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,1169109761418235
tz1hKW9ZbV7U1hb1zPfrE6HG5UWsKt6eppMa,916507868203882
tz2H21wDMLHDJ4jcJwPr8cmhFatSv276Jama,172245145758288
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,753163520385888
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,2055835362575271
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,50268075330502
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,402848480465225
tz1Z5RUwr1F7BZiHjeHkPSpWBwb1EgwiqXk8,38118200891057
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,23600589452232
tz1Y9QxwVevgnxVtG56YS6s53W6MBKVdCPCB,177653866855827
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,242529305149944
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,22341459571327
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,59487195171415
tz1gV6MqrjtV5MtVaATuemVsXDQZJgiaFiaU,85228033464752
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,17738088794114
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,5087816100782
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,5898259139876
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,36611714853853
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,126015994288930
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,21824250578717
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,352956514024455
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,72847528774286
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,31360882613312
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,3373319578310696
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,151231316601998
tz1f6qSGVtbzq9kMbuefmSX62cRJgPUKo54w,773029807880
tz1iuQgH6htUbmdLALotF4HHbbKxjN7MkGd8,15326642541814
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,298163331059081
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,539438077182
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,152858757444793
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,19349492141691
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,937177577724231
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,453100894988386
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,154675895497135
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,30530511548274
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,753590799968908
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,1232428582474249
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,514624450681
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,15317729503230
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,12246718352719
tz1dpa4iDvAySDpgrcDCQky5Qk4kzLxHm8gf,117353875755444
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,10129176985858
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,339488965031790
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,1485707356609
tz1N5jTEgaMoMWi1i5bU69wRCNrLvLL9iYpY,29776068042445
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,7594875865556
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,7770493908381
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,46656237646
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,74509195162656
tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq,3846418099863
tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c,39025286159650
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,73106460628208
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,9590131401498
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,38243183483551
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,49042652013891
tz1gqVB5kR6VTTDZc5BU5cdADzxJhot3JoQq,1260097301
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,4255194392863829
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,28705884148019
tz1RwqsGoUqGfTegy7fnWg5b1ArKevJSudE8,7252361792295
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,1366435199015
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,9409328072454135
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,21670435436
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,364709684658694
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,25432329623669
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,2533890383491
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,285245633175373
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,19581931224
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,228131356717755
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,424444485510294
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,1187219231357049
tz1e5b7RDRhmUWsiXur9MhyRBBTpCoNeUuwa,529898833278
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,42639928801997
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,84543510722
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,53484099550124
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,4947538086823795
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,759178477305350
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,114193821838324
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,2425605644250
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,7335968884627
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,282381059259183
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,331215812971632
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,24147426347547
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,1434141414459153
tz1cJPtF6fU9DQFVhTifFCPxDNjKiCm5TKHB,21844981511160
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,3612161941421
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,3063988973594071
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,26801318387121
tz1WzQh4yDUuTpZBDdRwMrnkV9bs1upnSANF,68480636957
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,1029222870049870
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,50570963097812
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,278852806384056
tz1Rm5QmNUnQetDKSVW8srM29hjPRiQCgqJx,400586901180
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,56627165613943
tz1UNdZnQnfmxaG5Uh2v5TsoYFPox7pyQkZ4,309958417970
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,22784582140417
tz1ZU7vwEU4aoKard1acgnpGi8fFc4VkKzbP,3670870992968
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,612338967095371
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,75384223925842
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,408134167253523
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,11712802864947
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,63377195188557
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,172944835910820
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,143275191065374
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,504766882592185
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,1536021610637746
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,819965410497542
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,228232474776961
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,229577281906641
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,5287268686808
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,137264704209455
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,36991905432
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,2767910981848
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,128249915037988
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,258274006993408
tz1RSYHrs9rpGHn2CcgKGGUQL4RvMqXxtLdA,56199537953139
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,4562330922044120
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,57998963869025
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,6990930698690
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,1308030962732949
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,1914079212924
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,130376349809423
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,123857769470940
tz1NsE7vEgP3M9bDdkNGF4rCaTUENp5h56ZU,741450950109
tz1eRrQnioaBfZkWnXxYth5ZHYJqr48E854Q,303328574854259
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,58130954317742
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,104432757723498
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,290142480522304
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,279367837838511
tz1VRQHQLw8Yq8tjxYLuybyHfhdqZpj3yXMw,88598152567
tz2CCSPbBJLu3mrEWzP4RJn9jNMz6JDboRCJ,408622230320
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,20097429684994
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,27156820281201
tz1MA5sPsCo8ySkTpMbyAEbKf5v4WwBr6XLg,53149440451785
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,47684515089587
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,3026048112373
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,29493511466936
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,59241301080717
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,153840875144904
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,2123663641451
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,105936337023241
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,20904620715129
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,9726655649669
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,204453597331471
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,1194146032828373
tz1WntXgznbivRjyhE7Y5jEzoebAhMPB2iJa,86626336576943
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,69257368656449
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,6993217564804135
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,188487495710639
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,18759380918219
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,68149163268179
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,3003050288002
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,35523145169900
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,90607042551263
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,15656700027007
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,82420173766405
tz1a7by2HMBv9QA8WT3t5fhu3E4XPofzcukg,12878419141367
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,42343559167596
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,19430562760605
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,43968356045713
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,1473489745808978
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,32986244603038
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,334924498492229
tz1cGtKd7EeDGW1v3d6B5tuiy81LfzMp1FfU,17604091602971
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,200006237558571
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,18922129818789
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,7230027015704
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,7666233055670
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,53885312962824
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,18679073970834
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,178969187610893
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,2834043051943074
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,836377735042941
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,52847730371441
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,51244298071222
tz1dDw2YD657qFqQq5tCtbkLxrgnEAECm2Fj,78607564068246
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,83814359242377
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,106629394156644
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,165714514052
tz1YPBTsfVCgRSzri3cUfNzBRbQ84G5RQ6DF,194992097821381
tz1VLGEhMhsb2HDhUaa2oeHQ8qM7Y7s72d3s,443311288372994
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,36040819300148
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,68480620299395
